duration,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,std_fiat,std_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
58547382.0,5.0,15.0,58415131.0,58375773.0,4876782.33333333,4180108.42857143,16900000.0,15600000.0,0.4782451246,91.3106584339,5.0,58349839.0,2168421.55555556,11200000.0,58521388.0,58500000.0,58521388.0,0.0,58349839.0,58300000.0,58349839.0,0.0,BROWSING
59972090.0,4.0,46.0,19960842.0,19995268.0,4997674.16666667,7992358.8,9012657.25296239,10900000.0,0.316814038,168.6117659064,4.0,19960842.0,3331782.77777778,7644354.23502143,19967945.0,20000000.0,20007479.0,20425.545986175,19918477.0,19900000.0,19960842.0,22166.3780645373,BROWSING
45128059.0,205.0,4.0,44997796.0,44997816.0,3760653.33333333,3221544.64285714,13000000.0,12000000.0,0.6204565545,76.4491111838,4.0,44997597.0,1671409.59259259,8658830.96074461,45127840.0,45100000.0,45127840.0,0.0,44997597.0,45000000.0,44997597.0,0.0,BROWSING
59954496.0,4.0,504.0,19955910.0,20001279.0,6661552.0,8000334.4,9969012.66565568,11000000.0,0.2668690602,122.6930504094,4.0,19955910.0,3996966.4,8258328.49643205,19956438.0,20000000.0,19999674.0,24585.172838522,19951959.0,20000000.0,19955910.0,2087.7044410869,BROWSING
45137349.0,48.0,2.0,45008170.0,45007358.0,3761432.58333333,3007361.53333333,13000000.0,11600000.0,0.6424834564,76.2561398987,2.0,45007200.0,1612048.17857143,8504655.35838818,45137191.0,45100000.0,45137191.0,0.0,45007200.0,45000000.0,45007200.0,0.0,BROWSING
40052515.0,2.0,102.0,19966399.0,20009858.0,4450279.44444444,8001846.4,8790787.40354196,11000000.0,0.3994755386,184.0084199457,2.0,19966399.0,2670167.66666667,7017942.36944792,19990484.0,20000000.0,20010794.0,14361.3386910831,19945042.0,20000000.0,19966399.0,15101.6794926922,BROWSING
59987528.0,5.0,578.0,19957136.0,19992145.0,4998960.66666667,7997161.4,9015541.64700409,10900000.0,0.3167325048,158.9663771443,5.0,19957136.0,3332640.44444444,7646751.59579136,19991093.0,20000000.0,20002116.0,5700.0800432976,19942583.0,19900000.0,19957136.0,7301.8288006037,BROWSING
59958673.0,4.0,478.0,19964754.0,19999139.0,5995768.4,7998756.2,9632161.30741975,11000000.0,0.2835286231,128.6219259722,4.0,19964754.0,3747417.0625,8040765.11784362,19953474.0,20000000.0,20009112.0,29087.6856561898,19944963.0,20000000.0,19964754.0,9989.9326240643,BROWSING
59953835.0,3.0,635.0,19956443.0,20000864.0,6661371.88888889,7999786.0,9969094.31413802,11000000.0,0.2668720024,120.3926320977,3.0,19956443.0,3996922.33333333,8258314.50251493,19957931.0,20000000.0,20001631.0,23383.7965801108,19949168.0,20000000.0,19956443.0,3817.3397150372,BROWSING
50362637.0,3450.0,49.0,49893986.0,50000388.0,7194647.28571429,5590297.55555556,18800000.0,16700000.0,0.3574078141,58.8332973907,17.0,49893542.0,2962508.05882353,12100000.0,50156636.0,50200000.0,50156636.0,0.0,49893542.0,49900000.0,49893542.0,0.0,BROWSING
50356574.0,4670.0,79.0,49952163.0,49999929.0,7193688.57142857,5589777.0,18900000.0,16700000.0,0.3574508464,58.9198145211,21.0,49952013.0,2962151.41176471,12100000.0,50153948.0,50200000.0,50153948.0,0.0,49952013.0,50000000.0,49952013.0,0.0,BROWSING
59139040.0,29.0,3.0,58872605.0,58872732.0,9850066.33333333,4925026.33333333,24000000.0,17000000.0,0.3381860781,45.4183902884,3.0,58834101.0,3112581.05263158,13500000.0,59100398.0,59100000.0,59100398.0,0.0,58834101.0,58800000.0,58834101.0,0.0,BROWSING
33736228.0,2.0,105.0,33291008.0,33284091.0,4215663.25,4819461.14285714,11700000.0,12600000.0,0.5039093286,95.1499379243,2.0,33280151.0,2108514.25,8312575.30750021,33566976.0,33600000.0,33566976.0,0.0,33280151.0,33300000.0,33280151.0,0.0,BROWSING
45148749.0,8.0,338.0,44960064.0,45023467.0,5640291.25,7520534.33333333,15900000.0,18400000.0,0.354384127,105.0527446508,8.0,44960064.0,3009916.6,11600000.0,45122330.0,45100000.0,45122330.0,0.0,44960064.0,45000000.0,44960064.0,0.0,BROWSING
31523543.0,129.0,1.0,31350023.0,31350063.0,2865738.45454545,2251651.42857143,9447223.77096276,8375124.27601222,0.8565027097,263.1049435021,1.0,31349810.0,1212443.96153846,6146860.52797257,31438566.0,31400000.0,31438566.0,0.0,31349810.0,31300000.0,31349810.0,0.0,BROWSING
45134238.0,142.0,2.0,44998726.0,44998338.0,3471847.30769231,2819271.0625,12500000.0,11200000.0,0.6868399994,75.2422141258,2.0,44998115.0,1504474.6,8214642.69265809,45134015.0,45100000.0,45134015.0,0.0,44998115.0,45000000.0,44998115.0,0.0,BROWSING
58150781.0,8.0,11.0,58021872.0,58022051.0,4843761.16666667,4843757.91666667,16700000.0,16700000.0,0.4471135134,90.1965529921,5.0,57996423.0,2326031.24,11600000.0,58125134.0,58100000.0,58125134.0,0.0,57996423.0,58000000.0,57996423.0,0.0,BROWSING
43368149.0,108.0,12.0,43205105.0,43205265.0,4336774.9,3614001.83333333,13700000.0,12500000.0,0.5534015298,105.6766337895,0.0,43205028.0,1885571.69565217,9007339.09778413,43285660.0,43300000.0,43285660.0,0.0,43205028.0,43200000.0,43205028.0,0.0,BROWSING
45322015.0,172.0,3.0,44996607.0,44996254.0,3776826.58333333,3234555.85714286,13000000.0,12000000.0,0.6178013047,76.3867184634,3.0,44996158.0,1678593.14814815,8657141.19932768,45321919.0,45300000.0,45321919.0,0.0,44996158.0,45000000.0,44996158.0,0.0,BROWSING
36663352.0,72.0,20.0,36381724.0,36341558.0,3053182.25,2289853.3125,10500000.0,9080489.46708618,0.8182557885,116.6832754408,16.0,36316281.0,1264253.51724138,6741487.51566944,36526502.0,36500000.0,36526502.0,0.0,36316281.0,36300000.0,36316281.0,0.0,BROWSING
51591706.0,21.0,7.0,21422160.0,21381561.0,4684211.63636364,2864773.27777778,8306714.06257861,6771563.4383451,0.6008717758,80.1097757845,7.0,21355936.0,1719723.53333333,5368819.75099361,11472420.0,17200000.0,21472579.0,5139880.0663599,11360389.0,17000000.0,21355936.0,5138217.13704879,BROWSING
59998220.0,25.0,3.0,21422679.0,21382265.0,4999851.66666667,2862521.11111111,7994881.63155386,6770897.47104368,0.533349156,77.652303685,3.0,21356640.0,1935426.4516129,5413169.59624955,8535427.0,15000000.0,21468179.0,6018419.11241967,8424623.0,14900000.0,21356640.0,6018718.27682863,BROWSING
59033365.0,9.0,21.0,58890420.0,58890401.0,4916850.91666667,4916800.5,17000000.0,17000000.0,0.4404288998,88.1874174037,7.0,58859276.0,2361334.6,11800000.0,59002211.0,59000000.0,59002211.0,0.0,58859276.0,58900000.0,58859276.0,0.0,BROWSING
59026863.0,2.0,7.0,58899289.0,58899367.0,4538561.38461539,4916754.58333333,16300000.0,17000000.0,0.4574188535,88.993379167,2.0,58873826.0,2270263.96153846,11500000.0,59001298.0,59000000.0,59001298.0,0.0,58873826.0,58900000.0,58873826.0,0.0,BROWSING
59711565.0,51.0,10.0,59448916.0,59449150.0,5422465.54545455,3979044.26666667,17900000.0,15300000.0,0.4689208866,70.6563293057,10.0,59423081.0,2211539.44444444,11400000.0,59596992.0,59600000.0,59596992.0,0.0,59423081.0,59400000.0,59423081.0,0.0,BROWSING
59032829.0,3.0,3.0,58892199.0,58852593.0,4538480.23076923,4214768.35714286,16300000.0,15700000.0,0.4912520794,88.7133496516,3.0,58827073.0,2108315.32142857,11100000.0,59000243.0,59000000.0,59000243.0,0.0,58827073.0,58800000.0,58827073.0,0.0,BROWSING
9239389.0,22.0,2.0,5653317.0,5613722.0,837429.090909091,511870.444444444,1894096.89215562,1498200.36552481,3.3552002194,460.3118236498,2.0,5587998.0,307979.633333333,1168118.12156474,3453376.0,4583476.5,5713577.0,1598203.4539443,3343218.0,4465608.0,5587998.0,1587299.16027162,BROWSING
50308025.0,2793.0,43.0,50001099.0,50001089.0,10100000.0,7186852.57142857,22300000.0,18900000.0,0.2782856214,54.7626347884,43.0,50001011.0,3869848.07692308,13900000.0,50152828.0,50200000.0,50152828.0,0.0,50001011.0,50000000.0,50001011.0,0.0,BROWSING
59032151.0,5.0,11.0,58889369.0,58889386.0,4916742.66666667,4916708.0,17000000.0,17000000.0,0.4404379573,87.7657329478,4.0,58858169.0,2361286.04,11800000.0,59000912.0,59000000.0,59000912.0,0.0,58858169.0,58900000.0,58858169.0,0.0,BROWSING
58174470.0,3.0,4.0,58050491.0,58050532.0,4845740.0,4845720.33333333,16800000.0,16800000.0,0.446931446,88.956547434,3.0,58025002.0,2326978.8,11600000.0,58148880.0,58100000.0,58148880.0,0.0,58025002.0,58000000.0,58025002.0,0.0,BROWSING
58601884.0,2.0,2.0,58467510.0,58427698.0,4881361.25,4184009.21428571,16900000.0,15600000.0,0.4778003383,88.2053553091,2.0,58402207.0,2170440.14814815,11200000.0,58576335.0,58600000.0,58576335.0,0.0,58402207.0,58400000.0,58402207.0,0.0,BROWSING
10178192.0,87.0,333.0,96637.0,10009180.0,34904.8333333333,1687043.0,40738.1702235958,4077087.41839134,1.3754898709,306.8324904855,2.0,9968763.0,782937.846153846,2760106.03522574,10178192.0,10200000.0,10178192.0,0.0,9968763.0,9968763.0,9968763.0,0.0,BROWSING
45196577.0,106.0,2.0,44999366.0,44999168.0,3766369.33333333,3225453.07142857,13000000.0,12000000.0,0.6195159425,75.4481915743,2.0,44999023.0,1673947.2962963,8658615.37494466,45196432.0,45200000.0,45196432.0,0.0,44999023.0,45000000.0,44999023.0,0.0,BROWSING
59026890.0,5.0,3.0,58893457.0,58852806.0,4916780.25,4214361.21428572,17000000.0,15700000.0,0.4743600756,87.3330781954,3.0,58827312.0,2186181.11111111,11300000.0,59001363.0,59000000.0,59001363.0,0.0,58827312.0,58800000.0,58827312.0,0.0,BROWSING
59031994.0,20.0,7.0,58889670.0,58850173.0,5900633.6,4538918.61538462,18600000.0,16300000.0,0.4234991622,56.0882290373,7.0,58824564.0,2459666.41666667,12000000.0,59006336.0,59000000.0,59006336.0,0.0,58824564.0,58800000.0,58824564.0,0.0,BROWSING
58381675.0,4.0,3.0,58257795.0,58257161.0,4863003.16666667,4862976.16666667,16800000.0,16800000.0,0.4453452218,88.1098392604,3.0,58231547.0,2335267.0,11600000.0,58356038.0,58400000.0,58356038.0,0.0,58231547.0,58200000.0,58231547.0,0.0,BROWSING
30115805.0,53.0,6.0,29619810.0,29580101.0,3004993.8,1671658.77777778,9351903.25695133,6965286.41189818,0.9961546769,123.4235644706,6.0,29554291.0,1038476.03448276,5484547.0494483,29667001.0,29700000.0,29667001.0,0.0,29554291.0,29600000.0,29554291.0,0.0,BROWSING
30114630.0,175.0,5.0,29616210.0,29576122.0,3004908.6,1671610.16666667,9350685.33920568,6964316.7343462,0.9961935445,123.5944124168,5.0,29550490.0,1038435.51724138,5483832.24253334,29663137.0,29700000.0,29663137.0,0.0,29550490.0,29600000.0,29550490.0,0.0,BROWSING
30113229.0,82.0,2.0,29609634.0,29569263.0,3004765.9,1671527.0,9348436.14586811,6962632.30664916,0.9962398918,123.4341225911,2.0,29543669.0,1038387.20689655,5482534.65395077,29657014.0,29700000.0,29657014.0,0.0,29543669.0,29500000.0,29543669.0,0.0,BROWSING
59977286.0,55.0,2.0,29952194.0,28916327.0,5995880.0,1671700.5,12400000.0,6802708.90535937,0.500189355,62.1401908716,2.0,29886611.0,2068182.27586207,7570253.26732019,28975402.0,30000000.0,31001818.0,1432892.49510457,28890646.0,29400000.0,29886611.0,704253.60532375,BROWSING
29810051.0,1126.0,50.0,44026.0,29721337.0,29582.0,9922174.0,24644.5654759827,17100000.0,0.2683658609,67.460468283,32.0,29721305.0,4258578.71428572,11200000.0,29810051.0,29800000.0,29810051.0,0.0,29721305.0,29700000.0,29721305.0,0.0,BROWSING
59026349.0,10.0,2.0,58901139.0,58901087.0,4916733.75,4916716.83333333,17000000.0,17000000.0,0.4404812502,87.0628132531,2.0,58875600.0,2361053.96,11800000.0,59000805.0,59000000.0,59000805.0,0.0,58875600.0,58900000.0,58875600.0,0.0,BROWSING
59026709.0,2.0,4.0,58899708.0,58899412.0,4916806.41666667,4916774.08333333,17000000.0,17000000.0,0.4404785637,87.0453407795,2.0,58874415.0,2361068.36,11800000.0,59001677.0,59000000.0,59001677.0,0.0,58874415.0,58900000.0,58874415.0,0.0,BROWSING
34827271.0,120.0,132.0,34652959.0,34653047.0,3482671.3,2679007.69230769,11000000.0,9607024.76060833,0.7178282789,128.5774013129,-7.0,34652712.0,1451136.29166667,7071924.52617992,34744115.0,34700000.0,34744115.0,0.0,34652712.0,34700000.0,34652712.0,0.0,BROWSING
45194794.0,155.0,2.0,44992856.0,44992470.0,3476508.53846154,3010357.26666667,12500000.0,11600000.0,0.6637932679,75.0971450384,2.0,44992287.0,1558441.17241379,8353527.82285515,45194611.0,45200000.0,45194611.0,0.0,44992287.0,45000000.0,44992287.0,0.0,BROWSING
2104602.0,32.0,11.0,1499914.0,1499795.0,233844.666666667,196807.5,481025.232697179,463917.6323946,9.9781336329,1558.4894436098,11.0,1499593.0,105230.1,334065.959805041,2104281.0,2104281.0,2104281.0,0.0,1499593.0,1499593.0,1499593.0,0.0,BROWSING
2115938.0,63.0,45.0,1500322.0,1500037.0,235104.222222222,197645.5,480830.442095308,463853.45293476,9.9246764319,1550.1399379377,33.0,1499887.0,105796.9,334132.454743608,2115503.0,2115503.0,2115503.0,0.0,1499887.0,1499887.0,1499887.0,0.0,BROWSING
2106272.0,38.0,25.0,1499897.0,1499799.0,234030.222222222,196894.4,480958.597052615,463910.159522701,9.9702222695,1557.2537639963,25.0,1499695.0,105313.6,334091.427584048,2106070.0,2106070.0,2106070.0,0.0,1499695.0,1499695.0,1499695.0,0.0,BROWSING
58211532.0,4.0,4.0,58086014.0,58084122.0,4848828.25,4848784.41666667,16800000.0,16800000.0,0.4466468946,87.6458637096,4.0,58058555.0,2328461.28,11600000.0,58185939.0,58200000.0,58185939.0,0.0,58058555.0,58100000.0,58058555.0,0.0,BROWSING
58584409.0,6.0,3.0,58454469.0,58454428.0,4879905.66666667,4879879.91666667,16900000.0,16900000.0,0.4438040845,86.9002536153,3.0,58428912.0,2343376.36,11700000.0,58558868.0,58600000.0,58558868.0,0.0,58428912.0,58400000.0,58428912.0,0.0,BROWSING
45152418.0,6.0,12.0,45089033.0,45119556.0,15000000.0,15000000.0,26000000.0,26000000.0,0.1771776652,78.1796447756,6.0,45089033.0,6450345.42857143,17000000.0,45121907.0,45100000.0,45121907.0,0.0,45089033.0,45100000.0,45089033.0,0.0,BROWSING
11128062.0,4.0,20.0,10763575.0,10723556.0,921895.916666667,793053.571428572,3099749.05921299,2858819.19284282,2.5161613945,735.7076191703,4.0,10698190.0,412150.444444444,2056009.36138569,10815549.0,10800000.0,10815549.0,0.0,10698190.0,10700000.0,10698190.0,0.0,BROWSING
19963570.0,76.0,4.0,19845073.0,19805329.0,1993782.6,1172821.11764706,6272331.87168729,4801518.65898784,1.4526459947,182.0315705057,4.0,19779707.0,712984.642857143,3736754.73539042,19891727.0,19900000.0,19891727.0,0.0,19779707.0,19800000.0,19779707.0,0.0,BROWSING
1551372.0,227.0,142.0,1147147.0,1169773.0,147627.2,218558.142857143,355708.228960603,426669.149672174,12.2472237478,2799.4575124471,38.0,1147147.0,86187.3333333333,268830.926354334,1228298.0,1228298.0,1228298.0,0.0,1147147.0,1147147.0,1147147.0,0.0,BROWSING
58212568.0,6.0,3.0,58085260.0,58085552.0,4475901.38461539,4475900.07692308,16100000.0,16100000.0,0.4809957877,120.0943411395,3.0,58059728.0,2156021.03703704,11200000.0,58186718.0,58200000.0,58186718.0,0.0,58059728.0,58100000.0,58059728.0,0.0,BROWSING
58147199.0,9.0,2.0,58019023.0,58019167.0,4843461.41666667,4843442.91666667,16700000.0,16700000.0,0.4471410566,86.9345400455,2.0,57993560.0,2325887.96,11600000.0,58121537.0,58100000.0,58121537.0,0.0,57993560.0,58000000.0,57993560.0,0.0,BROWSING
45180729.0,126.0,3.0,45000221.0,45000204.0,3475429.38461538,3009417.86666667,12500000.0,11600000.0,0.6639999102,73.8810566779,3.0,45000057.0,1557956.17241379,8355112.69489997,45180582.0,45200000.0,45180582.0,0.0,45000057.0,45000000.0,45000057.0,0.0,BROWSING
58734127.0,10.0,3.0,58604539.0,58604953.0,3915608.46666667,5337092.36363636,15100000.0,17700000.0,0.4767245455,89.845550952,3.0,58578914.0,2175338.03703704,11300000.0,58707819.0,58700000.0,58707819.0,0.0,58578914.0,58600000.0,58578914.0,0.0,BROWSING
58361351.0,16.0,15.0,58234889.0,58235062.0,5833603.9,5303271.36363636,18400000.0,17600000.0,0.3940964286,54.9336152277,15.0,58209766.0,2652788.68181818,12400000.0,58336039.0,58300000.0,58336039.0,0.0,58209766.0,58200000.0,58209766.0,0.0,BROWSING
45121129.0,105.0,4.0,45008979.0,45009156.0,9024154.8,7520152.66666667,20100000.0,18400000.0,0.2881133582,47.2727533037,4.0,45008801.0,3760094.08333333,13000000.0,45120774.0,45100000.0,45120774.0,0.0,45008801.0,45000000.0,45008801.0,0.0,BROWSING
58932472.0,42.0,2.0,58784622.0,58744511.0,5354361.09090909,4531255.61538462,17700000.0,16300000.0,0.4411829186,57.5404337358,2.0,58719042.0,2357298.88,11700000.0,58897972.0,58900000.0,58897972.0,0.0,58719042.0,58700000.0,58719042.0,0.0,BROWSING
59025288.0,14.0,13.0,58887826.0,58848158.0,5363608.36363636,4538407.76923077,17800000.0,16300000.0,0.440489168,58.3648147553,13.0,58822632.0,2361011.52,11800000.0,58999692.0,59000000.0,58999692.0,0.0,58822632.0,58800000.0,58822632.0,0.0,BROWSING
59024635.0,29.0,5.0,58886435.0,58846794.0,5899890.1,4538364.69230769,18600000.0,16300000.0,0.4235519627,55.637785816,5.0,58821135.0,2459359.79166667,12000000.0,58998901.0,59000000.0,58998901.0,0.0,58821135.0,58800000.0,58821135.0,0.0,BROWSING
45114638.0,90.0,3.0,44995500.0,44995325.0,11300000.0,9022874.4,22500000.0,20100000.0,0.2438233019,45.6614547145,3.0,44994874.0,4511463.8,14200000.0,45114187.0,45100000.0,45114187.0,0.0,44994874.0,45000000.0,44994874.0,0.0,BROWSING
45138024.0,147.0,7.0,44999702.0,44999425.0,7522958.5,6448252.57142857,18400000.0,17000000.0,0.3323140596,47.2550592822,7.0,44999152.0,3224144.57142857,12000000.0,45137751.0,45100000.0,45137751.0,0.0,44999152.0,45000000.0,44999152.0,0.0,BROWSING
5725113.0,161.0,123.0,5631240.0,5590258.0,954185.5,1139805.2,2291336.76789443,2487999.59312084,2.2706975391,430.559187216,36.0,5564974.0,477092.75,1602388.84977516,5683383.0,5683383.0,5683383.0,0.0,5564974.0,5564974.0,5564974.0,0.0,BROWSING
39018359.0,184.0,3.0,38898859.0,38899007.0,7803632.4,6503036.33333333,17400000.0,15900000.0,0.3331764926,53.0775781729,3.0,38898718.0,3251529.91666667,11200000.0,38898859.0,38900000.0,38898859.0,0.0,38898718.0,38900000.0,38898718.0,0.0,BROWSING
45133648.0,71.0,530.0,45001438.0,45001512.0,9026694.4,7522224.33333333,20100000.0,18400000.0,0.2880334424,45.5535967312,58.0,45001336.0,3761137.33333333,13000000.0,45133472.0,45100000.0,45133472.0,0.0,45001336.0,45000000.0,45001336.0,0.0,BROWSING
4067900.0,155.0,385.0,3973221.0,3951039.0,677983.333333333,1010495.75,1614413.32190269,1960539.73601776,2.9499250227,596.1306816785,29.0,3908931.0,369809.090909091,1173994.68256214,4025734.0,4025734.0,4025734.0,0.0,3908931.0,3908931.0,3908931.0,0.0,BROWSING
28018136.0,84.0,3.0,16183131.0,16183458.0,2801802.0,2155232.15384615,5959020.64470378,5304970.95653744,0.8922792009,132.9852920979,3.0,16183013.0,1167422.33333333,3985635.09328386,11753967.0,14000000.0,16183131.0,3131891.89938717,11669353.0,13900000.0,16183013.0,3191639.59397032,BROWSING
45124414.0,105.0,2.0,44998581.0,44998166.0,4102207.36363636,3469154.69230769,13600000.0,12500000.0,0.5761847677,82.948445602,2.0,44998033.0,1804976.56,8998558.50724149,45124281.0,45100000.0,45124281.0,0.0,44998033.0,45000000.0,44998033.0,0.0,BROWSING
45128502.0,126.0,5.0,44998677.0,44998588.0,4102576.63636364,3469359.46153846,13600000.0,12500000.0,0.5761325736,82.9409316533,5.0,44998429.0,1805140.08,8998607.12171703,45128343.0,45100000.0,45128343.0,0.0,44998429.0,45000000.0,44998429.0,0.0,BROWSING
45157764.0,84.0,5.0,45006344.0,45006861.0,7526171.83333333,6451075.71428571,18400000.0,17000000.0,0.3321687938,45.7064260312,5.0,45006128.0,3225554.57142857,12000000.0,45157031.0,45200000.0,45157031.0,0.0,45006128.0,45000000.0,45006128.0,0.0,BROWSING
41711714.0,130.0,2.0,41458086.0,41456618.0,4171128.1,3475930.75,13100000.0,12000000.0,0.5753779382,102.2734285146,2.0,41456401.0,1813552.7826087,8641857.57029794,41537829.0,41500000.0,41537829.0,0.0,41456401.0,41500000.0,41456401.0,0.0,BROWSING
45160176.0,35.0,41.0,45022853.0,45022707.0,3223862.28571429,4103087.18181818,12000000.0,13600000.0,0.5978718949,75.2875719528,35.0,44996603.0,1736929.84615385,8823282.62321048,45134072.0,45100000.0,45134072.0,0.0,44996603.0,45000000.0,44996603.0,0.0,BROWSING
45155351.0,24.0,2.0,45025452.0,45025619.0,3471513.15384615,3760786.75,12500000.0,13000000.0,0.5979357795,72.9703108719,2.0,44999939.0,1736744.26923077,8824000.52496901,45129671.0,45100000.0,45129671.0,0.0,44999939.0,45000000.0,44999939.0,0.0,BROWSING
45186515.0,47.0,6.0,45027658.0,45022000.0,3473925.84615385,3762074.08333333,12500000.0,13000000.0,0.5975233983,72.9199850885,6.0,44996521.0,1737942.88461538,8823063.61050664,45161036.0,45200000.0,45161036.0,0.0,44996521.0,45000000.0,44996521.0,0.0,BROWSING
45171078.0,136.0,7.0,45037516.0,45035530.0,3472767.76923077,3762127.5,12500000.0,13000000.0,0.5977275991,72.9449051448,7.0,45010433.0,1737349.15384615,8826017.18485572,45145981.0,45100000.0,45145981.0,0.0,45010433.0,45000000.0,45010433.0,0.0,BROWSING
45152984.0,130.0,9.0,45022909.0,45023167.0,3471354.30769231,3760639.91666667,12500000.0,13000000.0,0.5979671244,72.9741361058,9.0,44997789.0,1736653.23076923,8823580.16835011,45127606.0,45100000.0,45127606.0,0.0,44997789.0,45000000.0,44997789.0,0.0,BROWSING
